document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-18902,"Amendment of Class D and Class E Airspace Over Hyannis, MA",Rule,Final rule.,2026-09-15,2026-12-24,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-10899; Airspace Docket No. 26-ANE-7,https://www.federalregister.gov/documents/2026/09/15/2026-18902/amendment-of-class-d-and-class-e-airspace-over-hyannis-ma,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18902.pdf,True
2026-18901,World Trade Center Health Program; Petition 048a-Peripheral Artery Disease; Finding of Insufficient Evidence,Notice,Denial of petition for addition of a health condition.,2026-09-15,,,Health and Human Services Department; Centers for Disease Control and Prevention,NIOSH Docket 094,https://www.federalregister.gov/documents/2026/09/15/2026-18901/world-trade-center-health-program-petition-048a-peripheral-artery-disease-finding-of-insufficient,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18901.pdf,True
2026-18900,World Trade Center Health Program; Petitions 048 and 051a-Stroke; Finding of Insufficient Evidence,Notice,Denial of petition for addition of a health condition.,2026-09-15,,,Health and Human Services Department; Centers for Disease Control and Prevention,NIOSH Docket 094,https://www.federalregister.gov/documents/2026/09/15/2026-18900/world-trade-center-health-program-petitions-048-and-051a-stroke-finding-of-insufficient-evidence,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18900.pdf,True
2026-18899,"Amendment of Class E Airspace Over Pittsfield, ME",Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-09-15,,2026-10-30,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-11422; Airspace Docket No. 26-ANE-6,https://www.federalregister.gov/documents/2026/09/15/2026-18899/amendment-of-class-e-airspace-over-pittsfield-me,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18899.pdf,True
2026-18898,739th Meeting of the Advisory Committee on Reactor Safeguards (ACRS),Notice,,2026-09-15,,,Nuclear Regulatory Commission,,https://www.federalregister.gov/documents/2026/09/15/2026-18898/739th-meeting-of-the-advisory-committee-on-reactor-safeguards-acrs,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18898.pdf,True
2026-18897,Supplemental Nutrition Assistance Program: State of Ohio SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0309,https://www.federalregister.gov/documents/2026/09/15/2026-18897/supplemental-nutrition-assistance-program-state-of-ohio-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18897.pdf,True
2026-18896,Supplemental Nutrition Assistance Program: State of South Carolina SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0311,https://www.federalregister.gov/documents/2026/09/15/2026-18896/supplemental-nutrition-assistance-program-state-of-south-carolina-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18896.pdf,True
2026-18895,Supplemental Nutrition Assistance Program: State of Louisiana SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0304,https://www.federalregister.gov/documents/2026/09/15/2026-18895/supplemental-nutrition-assistance-program-state-of-louisiana-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18895.pdf,True
2026-18894,Supplemental Nutrition Assistance Program: State of Indiana SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0302,https://www.federalregister.gov/documents/2026/09/15/2026-18894/supplemental-nutrition-assistance-program-state-of-indiana-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18894.pdf,True
2026-18893,Supplemental Nutrition Assistance Program: State of Utah SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0313,https://www.federalregister.gov/documents/2026/09/15/2026-18893/supplemental-nutrition-assistance-program-state-of-utah-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18893.pdf,True
2026-18892,Supplemental Nutrition Assistance Program: State of Montana SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0306,https://www.federalregister.gov/documents/2026/09/15/2026-18892/supplemental-nutrition-assistance-program-state-of-montana-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18892.pdf,True
2026-18891,Supplemental Nutrition Assistance Program: State of Oklahoma SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0310,https://www.federalregister.gov/documents/2026/09/15/2026-18891/supplemental-nutrition-assistance-program-state-of-oklahoma-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18891.pdf,True
2026-18890,Supplemental Nutrition Assistance Program: State of Kansas SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0303,https://www.federalregister.gov/documents/2026/09/15/2026-18890/supplemental-nutrition-assistance-program-state-of-kansas-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18890.pdf,True
2026-18889,Supplemental Nutrition Assistance Program: State of Idaho SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0301,https://www.federalregister.gov/documents/2026/09/15/2026-18889/supplemental-nutrition-assistance-program-state-of-idaho-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18889.pdf,True
2026-18888,Supplemental Nutrition Assistance Program: State of Hawaii SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0300,https://www.federalregister.gov/documents/2026/09/15/2026-18888/supplemental-nutrition-assistance-program-state-of-hawaii-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18888.pdf,True
2026-18887,Supplemental Nutrition Assistance Program: State of Florida SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0299,https://www.federalregister.gov/documents/2026/09/15/2026-18887/supplemental-nutrition-assistance-program-state-of-florida-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18887.pdf,True
2026-18886,Supplemental Nutrition Assistance Program: State of Arkansas SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0298,https://www.federalregister.gov/documents/2026/09/15/2026-18886/supplemental-nutrition-assistance-program-state-of-arkansas-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18886.pdf,True
2026-18885,Supplemental Nutrition Assistance Program: State of Texas SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0312,https://www.federalregister.gov/documents/2026/09/15/2026-18885/supplemental-nutrition-assistance-program-state-of-texas-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18885.pdf,True
2026-18884,Supplemental Nutrition Assistance Program: State of Missouri SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0305,https://www.federalregister.gov/documents/2026/09/15/2026-18884/supplemental-nutrition-assistance-program-state-of-missouri-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18884.pdf,True
2026-18883,Funding Opportunity; Notice of Allocation Availability Inviting Applications for the Calendar Years 2026 Allocation Round of the New Markets Tax Credit Program,Notice,,2026-09-15,,,Treasury Department; Community Development Financial Institutions Fund,,https://www.federalregister.gov/documents/2026/09/15/2026-18883/funding-opportunity-notice-of-allocation-availability-inviting-applications-for-the-calendar-years,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18883.pdf,True
2026-18882,Supplemental Nutrition Assistance Program: State of Wyoming SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0315,https://www.federalregister.gov/documents/2026/09/15/2026-18882/supplemental-nutrition-assistance-program-state-of-wyoming-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18882.pdf,True
2026-18881,Supplemental Nutrition Assistance Program: State of Nevada SNAP Demonstration Project Request,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0308,https://www.federalregister.gov/documents/2026/09/15/2026-18881/supplemental-nutrition-assistance-program-state-of-nevada-snap-demonstration-project-request,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18881.pdf,True
2026-18880,Supplemental Nutrition Assistance Program: State of Virginia SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0314,https://www.federalregister.gov/documents/2026/09/15/2026-18880/supplemental-nutrition-assistance-program-state-of-virginia-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18880.pdf,True
2026-18879,Supplemental Nutrition Assistance Program: State of North Dakota SNAP Demonstration Project,Notice,Notice of request for public comments.,2026-09-15,,2026-10-15,Agriculture Department; Food and Nutrition Administration,FNA-2026-0307,https://www.federalregister.gov/documents/2026/09/15/2026-18879/supplemental-nutrition-assistance-program-state-of-north-dakota-snap-demonstration-project,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18879.pdf,True
2026-18878,"In the Matter of The Nasdaq Stock Market LLC; Order Granting Petitions for Review and Scheduling Filing of Statements Regarding an Order Approving a Proposed Rule Change, as Modified by Amendment No. 1, To Adopt a New Continued Listing Requirement",Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106338; File No. SR-NASDAQ-2026-004,https://www.federalregister.gov/documents/2026/09/15/2026-18878/in-the-matter-of-the-nasdaq-stock-market-llc-order-granting-petitions-for-review-and-scheduling,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18878.pdf,True
2026-18877,Prospective Grant of an Exclusive Patent License: Development and Commercialization of Engineered Cell Therapies for the Treatment of HPV 16 E6-Expressing Cancers,Notice,Notice.,2026-09-15,,2026-09-30,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/15/2026-18877/prospective-grant-of-an-exclusive-patent-license-development-and-commercialization-of-engineered,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18877.pdf,True
2026-18876,Notice of OFAC Sanctions Action,Notice,Notice.,2026-09-15,,,Treasury Department; Foreign Assets Control Office,,https://www.federalregister.gov/documents/2026/09/15/2026-18876/notice-of-ofac-sanctions-action,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18876.pdf,True
2026-18875,Center for Scientific Review; Notice of Closed Meetings,Notice,,2026-09-15,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/15/2026-18875/center-for-scientific-review-notice-of-closed-meetings,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18875.pdf,True
2026-18874,Center for Scientific Review; Amended Notice of Meeting,Notice,,2026-09-15,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/15/2026-18874/center-for-scientific-review-amended-notice-of-meeting,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18874.pdf,True
2026-18873,Commission Information Collection Activities (FERC-561); Comment Request; Extension,Notice,Notice of information collection and request for comments.,2026-09-15,,2026-10-15,Energy Department; Federal Energy Regulatory Commission,Docket No. IC26-37-000,https://www.federalregister.gov/documents/2026/09/15/2026-18873/commission-information-collection-activities-ferc-561-comment-request-extension,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18873.pdf,True
2026-18872,Commission Information Collection Activities (FERC-912); Comment Request; Extension,Notice,Notice of information collection and request for comments.,2026-09-15,,2026-10-15,Energy Department; Federal Energy Regulatory Commission,Docket No. IC26-38-000,https://www.federalregister.gov/documents/2026/09/15/2026-18872/commission-information-collection-activities-ferc-912-comment-request-extension,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18872.pdf,True
2026-18871,Commission Information Collection Activities (FERC-556); Comment Request; Extension,Notice,Notice of information collection and request for comments.,2026-09-15,,2026-10-15,Energy Department; Federal Energy Regulatory Commission,Docket No. IC26-39-000,https://www.federalregister.gov/documents/2026/09/15/2026-18871/commission-information-collection-activities-ferc-556-comment-request-extension,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18871.pdf,True
2026-18870,Commission Information Collection Activities (FERC-549D); Comment Request; Extension,Notice,Notice of information collection and request for comments.,2026-09-15,,2026-10-15,Energy Department; Federal Energy Regulatory Commission,Docket No. IC26-41-000,https://www.federalregister.gov/documents/2026/09/15/2026-18870/commission-information-collection-activities-ferc-549d-comment-request-extension,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18870.pdf,True
2026-18869,"Dominion Energy South Carolina, Inc.; Notice of Availability of Environmental Assessment",Notice,,2026-09-15,,,Energy Department; Federal Energy Regulatory Commission,Project No. 1894-238,https://www.federalregister.gov/documents/2026/09/15/2026-18869/dominion-energy-south-carolina-inc-notice-of-availability-of-environmental-assessment,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18869.pdf,True
2026-18868,North American Electric Reliability Corporation; Order Approving Reliability Standard CIP-014-4,Notice,Revisions to Existing Collections of Information in FERC- 725U (CIP-014).,2026-09-15,,,Energy Department; Federal Energy Regulatory Commission,RD26-9-000,https://www.federalregister.gov/documents/2026/09/15/2026-18868/north-american-electric-reliability-corporation-order-approving-reliability-standard-cip-014-4,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18868.pdf,True
2026-18867,Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Request for Comment; Criminal Penalty Safe Harbor Provision,Notice,Notice and request for comments on reinstatement of a previously approved information collection.,2026-09-15,,2026-10-15,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2026-1189,https://www.federalregister.gov/documents/2026/09/15/2026-18867/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18867.pdf,True
2026-18866,Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; IDEA Part B State Performance Plan (SPP) and Annual Performance Report (APR),Notice,Notice.,2026-09-15,,2026-10-15,Education Department,Docket No.: ED-2026-SCC-0661,https://www.federalregister.gov/documents/2026/09/15/2026-18866/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18866.pdf,True
2026-18865,Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; IDEA Part C State Performance Plan (SPP) and Annual Performance Report (APR),Notice,Notice.,2026-09-15,,2026-10-15,Education Department,Docket No.: ED-2026-SCC-0628,https://www.federalregister.gov/documents/2026/09/15/2026-18865/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18865.pdf,True
2026-18864,Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; Consolidated State Performance Report,Notice,Notice.,2026-09-15,,2026-10-15,Education Department,Docket No.: ED-2026-SCC-1816,https://www.federalregister.gov/documents/2026/09/15/2026-18864/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18864.pdf,True
2026-18863,Agency Information Collection Activities; Renewal of an Approved Information Collection Request: 391.41 CMV Driver Medication Form,Notice,Notice and request for comments.,2026-09-15,,2026-10-15,Transportation Department; Federal Motor Carrier Safety Administration,Docket No. FMCSA-2026-0760,https://www.federalregister.gov/documents/2026/09/15/2026-18863/agency-information-collection-activities-renewal-of-an-approved-information-collection-request-39141,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18863.pdf,True
2026-18862,Freedom of Information Act (FOIA) Advisory Committee: Solicitation of Nominations,Notice,Solicitation for Committee member nominations.,2026-09-15,,,National Archives and Records Administration,NARA-2026-041,https://www.federalregister.gov/documents/2026/09/15/2026-18862/freedom-of-information-act-foia-advisory-committee-solicitation-of-nominations,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18862.pdf,True
2026-18861,"Formations of, Acquisitions by, and Mergers of Bank Holding Companies",Notice,,2026-09-15,,,Federal Reserve System,,https://www.federalregister.gov/documents/2026/09/15/2026-18861/formations-of-acquisitions-by-and-mergers-of-bank-holding-companies,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18861.pdf,True
2026-18860,"Establishment of United States Area Navigation Route T-337 and Amendment of Very High Frequency Omnidirectional Range Federal Airways V-101 and V-484 Near Twin Falls, ID",Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-09-15,,2026-10-30,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-11287; Airspace Docket No. 26-ANM-4,https://www.federalregister.gov/documents/2026/09/15/2026-18860/establishment-of-united-states-area-navigation-route-t-337-and-amendment-of-very-high-frequency,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18860.pdf,True
2026-18859,Proposed Third-Party Risk Management Guidance,Notice,Proposed interagency guidance and request for comment.,2026-09-15,,2026-11-16,Treasury Department; Comptroller of the Currency; Federal Reserve System; Federal Deposit Insurance Corporation; National Credit Union Administration,Docket ID OCC-2026-0793; Docket No. OP-1881; Docket No. NCUA-2026-1684,https://www.federalregister.gov/documents/2026/09/15/2026-18859/proposed-third-party-risk-management-guidance,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18859.pdf,True
2026-18858,"Notice of Availability of a Final Environmental Assessment and Finding of No Significant Impact for the Field Release of Aceria salsolae (Acari: Eriophyidae), a Mite for Biological Control of Russian Thistle (Salsola tragus), in the Contiguous United States",Notice,Notice of availability.,2026-09-15,,,Agriculture Department; Animal and Plant Health Inspection Service,Docket No. APHIS-2024-0040,https://www.federalregister.gov/documents/2026/09/15/2026-18858/notice-of-availability-of-a-final-environmental-assessment-and-finding-of-no-significant-impact-for,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18858.pdf,True
2026-18857,Privacy Act of 1974; System of Records,Notice,Notice of a modified system of records.,2026-09-15,,,Veterans Affairs Department,Docket No. VA-2025-VACO-0001,https://www.federalregister.gov/documents/2026/09/15/2026-18857/privacy-act-of-1974-system-of-records,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18857.pdf,True
2026-18856,"Safety Zone; Calcasieu River Channel, Lake Charles, LA",Rule,Temporary final rule.,2026-09-15,2026-09-15,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-1193,https://www.federalregister.gov/documents/2026/09/15/2026-18856/safety-zone-calcasieu-river-channel-lake-charles-la,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18856.pdf,True
2026-18855,"Safety Zone; Rocket Test Site, Rio Grande River, Boca Chica, TX",Rule,Temporary final rule.,2026-09-15,2026-09-15,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-1159,https://www.federalregister.gov/documents/2026/09/15/2026-18855/safety-zone-rocket-test-site-rio-grande-river-boca-chica-tx,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18855.pdf,True
2026-18854,Petition for Rulemaking of Robert Michael Vanleeuwen,Proposed Rule,Receipt of petition; request for comment.,2026-09-15,,2026-10-15,Federal Trade Commission,File No. R607006,https://www.federalregister.gov/documents/2026/09/15/2026-18854/petition-for-rulemaking-of-robert-michael-vanleeuwen,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18854.pdf,True
2026-18853,Civil Penalty Inflation Adjustments,Notice,Notice.,2026-09-15,2026-09-15,,Federal Trade Commission,,https://www.federalregister.gov/documents/2026/09/15/2026-18853/civil-penalty-inflation-adjustments,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18853.pdf,True
2026-18852,Proposed Third-Party Risk Management Guide for Traditional Community Banking Organizations,Notice,Proposed guidance and request for comment.,2026-09-15,,2026-11-16,Federal Reserve System,Docket No. OP-1880,https://www.federalregister.gov/documents/2026/09/15/2026-18852/proposed-third-party-risk-management-guide-for-traditional-community-banking-organizations,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18852.pdf,True
2026-18850,Airworthiness Directives; Airbus Defence and Space GmbH Airplanes,Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-09-15,,2026-10-30,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-8802; Project Identifier MCAI-2025-01828-A,https://www.federalregister.gov/documents/2026/09/15/2026-18850/airworthiness-directives-airbus-defence-and-space-gmbh-airplanes,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18850.pdf,True
2026-18849,Pacific Island Fisheries; Catch and Retention Limits for Striped Marlin in the Western and Central Pacific Ocean North of the Equator,Rule,Final rule.,2026-09-15,2026-10-14,,Commerce Department; National Oceanic and Atmospheric Administration,Docket No. 260910-0004,https://www.federalregister.gov/documents/2026/09/15/2026-18849/pacific-island-fisheries-catch-and-retention-limits-for-striped-marlin-in-the-western-and-central,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18849.pdf,True
2026-18848,Airworthiness Directives; Pilatus Aircraft Ltd. Airplanes,Rule,Final rule.,2026-09-15,2026-10-20,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-4632; Project Identifier MCAI-2026-00036-A; Amendment 39-23455; AD 2026-17-11,https://www.federalregister.gov/documents/2026/09/15/2026-18848/airworthiness-directives-pilatus-aircraft-ltd-airplanes,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18848.pdf,True
2026-18847,"Notice of Lodging of Proposed Consent Decree Under the Comprehensive Environmental Response, Cleanup, and Liability Act",Notice,,2026-09-15,,,Justice Department,,https://www.federalregister.gov/documents/2026/09/15/2026-18847/notice-of-lodging-of-proposed-consent-decree-under-the-comprehensive-environmental-response-cleanup,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18847.pdf,True
2026-18846,New Postal Products,Notice,Notice.,2026-09-15,,2026-09-18,Postal Regulatory Commission,Docket Nos. MC2026-379 and K2026-369,https://www.federalregister.gov/documents/2026/09/15/2026-18846/new-postal-products,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18846.pdf,True
