document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-12488,"Safety Zone; Toms River, Beachwood, NJ",Rule,Temporary final rule.,2026-06-22,2026-07-04,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-0699,https://www.federalregister.gov/documents/2026/06/22/2026-12488/safety-zone-toms-river-beachwood-nj,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12488.pdf,True
2026-12487,"Agency Information Collection Activities; Submission to the Office of Management and Budget (OMB) for Review and Approval; Comment Request; Reporting Requirements for the Ocean Salmon Fishery Off the Coasts of Washington, Oregon, and California",Notice,"Notice of information collection, request for comment.",2026-06-22,,2026-08-21,Commerce Department; National Oceanic and Atmospheric Administration,,https://www.federalregister.gov/documents/2026/06/22/2026-12487/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-omb-for,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12487.pdf,True
2026-12486,Certain Activated Carbon From the People's Republic of China: Amended Final Results of Antidumping Duty Administrative Review; 2023-2024; Correction,Notice,Notice; correction.,2026-06-22,,,Commerce Department; International Trade Administration,A-570-904,https://www.federalregister.gov/documents/2026/06/22/2026-12486/certain-activated-carbon-from-the-peoples-republic-of-china-amended-final-results-of-antidumping,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12486.pdf,True
2026-12485,"Approval of Subzone Status; Phillips 66 Company; Billings, Montana",Notice,,2026-06-22,,,Commerce Department; Foreign-Trade Zones Board,S-198-2026,https://www.federalregister.gov/documents/2026/06/22/2026-12485/approval-of-subzone-status-phillips-66-company-billings-montana,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12485.pdf,True
2026-12484,Agency Information Collection Activities; 30 CFR 822-Special Permanent Program Performance Standards-Operations in Alluvial Valley Floors,Notice,Notice of Information Collection; request for comment.,2026-06-22,,2026-08-21,Interior Department; Surface Mining Reclamation and Enforcement Office,S1D1S SS08011000 SX064A000 221S180110; S2D2S SS08011000 SX064A000 22XS501520; OMB Control Number 1029-0049,https://www.federalregister.gov/documents/2026/06/22/2026-12484/agency-information-collection-activities-30-cfr-822-special-permanent-program-performance,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12484.pdf,True
2026-12483,Submission to the Office of Management and Budget for Review and Approval; Technical Evaluation Surveys; Agency Information Collection Activities: Technical Evaluation Surveys,Notice,Notice of Information Collection; request for comment.,2026-06-22,,2026-08-21,Interior Department; Surface Mining Reclamation and Enforcement Office,S1D1S SS08011000 SX064A000 231S180110; S2D2S SS08011000 SX064A000 23XS501520; OMB Control Number 1029-0114,https://www.federalregister.gov/documents/2026/06/22/2026-12483/submission-to-the-office-of-management-and-budget-for-review-and-approval-technical-evaluation,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12483.pdf,True
2026-12482,West Virginia Regulatory Program,Rule,Final rule; approval of amendment with two provisions receiving qualified approval.,2026-06-22,2026-07-22,,Interior Department; Surface Mining Reclamation and Enforcement Office,SATS No. WV-118-FOR; OSM-2011-0009; and WV-117-FOR; OSM-2011-0006; S1D1S SS08011000 SX064A000 267S180110; S2D2S SS08011000 SX064A000 26XS501520,https://www.federalregister.gov/documents/2026/06/22/2026-12482/west-virginia-regulatory-program,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12482.pdf,True
2026-12481,National Emission Standards for Hazardous Air Pollutants: National Emission Standards for Hazardous Air Pollutants: Crude Oil and Natural Gas Production Facilities and Natural Gas Transmission and Storage Facilities; Technology Review and Reconsideration; Extension of Comment Period,Proposed Rule,Proposed rule; extension of public comment period.,2026-06-22,2026-04-22,2026-08-06,Environmental Protection Agency,EPA-HQ-OAR-2025-1348; FRL-5732-04-OAR,https://www.federalregister.gov/documents/2026/06/22/2026-12481/national-emission-standards-for-hazardous-air-pollutants-national-emission-standards-for-hazardous,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12481.pdf,True
2026-12480,Airworthiness Directives; Bell Textron Canada Limited Helicopters,Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-06-22,,2026-08-06,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-4658; Project Identifier MCAI-2026-00014-R,https://www.federalregister.gov/documents/2026/06/22/2026-12480/airworthiness-directives-bell-textron-canada-limited-helicopters,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12480.pdf,True
2026-12478,Notice of Intent To Extend and Revise a Previously Approved Information Collection,Notice,Notice and request for comments.,2026-06-22,,2026-08-21,Agriculture Department; National Institute of Food and Agriculture,,https://www.federalregister.gov/documents/2026/06/22/2026-12478/notice-of-intent-to-extend-and-revise-a-previously-approved-information-collection,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12478.pdf,True
2026-12477,Notice of Intent To Revise a Currently Approved Information Collection,Notice,Notice and request for comments.,2026-06-22,,2026-08-21,Agriculture Department; National Institute of Food and Agriculture,,https://www.federalregister.gov/documents/2026/06/22/2026-12477/notice-of-intent-to-revise-a-currently-approved-information-collection,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12477.pdf,True
2026-12476,Quarterly Rail Cost Adjustment Factor,Notice,Approval of rail cost adjustment factor.,2026-06-22,,,Surface Transportation Board,Docket No. EP 290 (Sub-No. 5) (2026-3),https://www.federalregister.gov/documents/2026/06/22/2026-12476/quarterly-rail-cost-adjustment-factor,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12476.pdf,True
2026-12475,Application for Authorization To Transmit Electric Energy to a Foreign Country,Rule,Final rule.,2026-06-22,2026-07-22,,Energy Department,DOE-HQ-2025-0019,https://www.federalregister.gov/documents/2026/06/22/2026-12475/application-for-authorization-to-transmit-electric-energy-to-a-foreign-country,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12475.pdf,True
2026-12474,Takes of Marine Mammals Incidental to Specified Activities; Taking Marine Mammals Incidental to a Marine Geophysical Survey in the Western Central Atlantic Ocean,Notice,Notice; issuance of incidental harassment authorization.,2026-06-22,,,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XF709,https://www.federalregister.gov/documents/2026/06/22/2026-12474/takes-of-marine-mammals-incidental-to-specified-activities-taking-marine-mammals-incidental-to-a,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12474.pdf,True
2026-12473,"Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; Agricultural Worker Protection Standard Training, Notification and Recordkeeping (Renewal)",Notice,Notice.,2026-06-22,,2026-07-22,Environmental Protection Agency,EPA-HQ-OPP-2021-0316; FRL-13469-01-OFA,https://www.federalregister.gov/documents/2026/06/22/2026-12473/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12473.pdf,True
2026-12472,Agency Information Collection Activities; Submission to OMB for Review and Approval; Comment Request; Revisions to the RCRA Definition of Solid Waste (Renewal),Notice,Notice.,2026-06-22,,2026-07-22,Environmental Protection Agency,"EPA-HQ-OLEM-2018-0013, FRL-13478-01-01-OFA",https://www.federalregister.gov/documents/2026/06/22/2026-12472/agency-information-collection-activities-submission-to-omb-for-review-and-approval-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12472.pdf,True
2026-12471,Agency Information Collection Activities; Submission to OMB for Review and Approval; Comment Request; RCRA Expanded Public Participation (Renewal),Notice,Notice.,2026-06-22,,2026-07-22,Environmental Protection Agency,EPA-HQ-OLEM-2018-0102; FRL-13466-01-OFA,https://www.federalregister.gov/documents/2026/06/22/2026-12471/agency-information-collection-activities-submission-to-omb-for-review-and-approval-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12471.pdf,True
2026-12470,"Agency Information Collection Activities; Submission to OMB for Review and Approval; Comment Request; State Program Adequacy Determination: Municipal Solid Waste Landfills and Non-Municipal, Non-Hazardous Waste Disposal Units That Receive Conditionally Exempt Small Quantity Generator Hazardous Waste (Renewal)",Notice,Notice.,2026-06-22,,2026-07-22,Environmental Protection Agency,"EPA-HQ-OLEM-2018-0012, FRL-13467-01-OFA",https://www.federalregister.gov/documents/2026/06/22/2026-12470/agency-information-collection-activities-submission-to-omb-for-review-and-approval-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12470.pdf,True
2026-12469,Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; Trade Secret Claims for Community Right-to-Know and Emergency Planning (Renewal),Notice,Notice.,2026-06-22,,2026-07-22,Environmental Protection Agency,EPA-HQ-SFUND-2006-0361; FRL-13465-01-OFA,https://www.federalregister.gov/documents/2026/06/22/2026-12469/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12469.pdf,True
2026-12468,Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; NESHAP for Radionuclides (Renewal),Notice,Notice.,2026-06-22,,2026-07-22,Environmental Protection Agency,EPA-HQ-OAR-2003-0085; FRL-13468-01-OFA,https://www.federalregister.gov/documents/2026/06/22/2026-12468/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12468.pdf,True
2026-12467,Records Governing Off-the-Record Communications; Public Notice,Notice,,2026-06-22,,,Energy Department; Federal Energy Regulatory Commission,Docket No. RM98-1-000,https://www.federalregister.gov/documents/2026/06/22/2026-12467/records-governing-off-the-record-communications-public-notice,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12467.pdf,True
2026-12466,PacifiCorp; Notice of Reasonable Period of Time for Water Quality Certification Application,Notice,,2026-06-22,,,Energy Department; Federal Energy Regulatory Commission,Project No. 2381-071,https://www.federalregister.gov/documents/2026/06/22/2026-12466/pacificorp-notice-of-reasonable-period-of-time-for-water-quality-certification-application,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12466.pdf,True
2026-12465,Combined Notice of Filings #1,Notice,,2026-06-22,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/06/22/2026-12465/combined-notice-of-filings-1,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12465.pdf,True
2026-12464,City of Spokane; Notice of Scoping Comment Sessions and Environmental Site Review,Notice,,2026-06-22,,,Energy Department; Federal Energy Regulatory Commission,Project No. 3074-013,https://www.federalregister.gov/documents/2026/06/22/2026-12464/city-of-spokane-notice-of-scoping-comment-sessions-and-environmental-site-review,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12464.pdf,True
2026-12463,"Takes of Marine Mammals Incidental to Specified Activities; Taking Marine Mammals Incidental to HEX Operating, LLC Natural Gas Activities in Cook Inlet, Alaska",Notice,Notice; issuance of renewal incidental harassment authorization.,2026-06-22,,,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XF675,https://www.federalregister.gov/documents/2026/06/22/2026-12463/takes-of-marine-mammals-incidental-to-specified-activities-taking-marine-mammals-incidental-to-hex,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12463.pdf,True
2026-12462,"2026-2027 Award Year Deadline Dates for Reports and Other Records Associated With the Free Application for Federal Student Aid (FAFSA) Form, the Federal Supplemental Educational Opportunity Grant Program (FSEOG) Program, the Federal Work-Study (FWS) Program, the Federal Pell Grant (Pell Grant) Program, the William D. Ford Federal Direct Loan (Direct Loan) Program, and the Teacher Education Assistance for College and Higher Education (TEACH) Grant Program",Notice,Notice.,2026-06-22,,,Education Department,,https://www.federalregister.gov/documents/2026/06/22/2026-12462/2026-2027-award-year-deadline-dates-for-reports-and-other-records-associated-with-the-free,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12462.pdf,True
2026-12461,Combined Notice of Filings #2,Notice,,2026-06-22,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/06/22/2026-12461/combined-notice-of-filings-2,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12461.pdf,True
2026-12460,Permitted Payment Stablecoin Issuer Customer Identification Program,Proposed Rule,Joint proposed rule.,2026-06-22,,2026-08-21,Treasury Department; Financial Crimes Enforcement Network,,https://www.federalregister.gov/documents/2026/06/22/2026-12460/permitted-payment-stablecoin-issuer-customer-identification-program,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12460.pdf,True
2026-12459,Agency Information Collection Activities; Comment Request on Escrow Funds and Other Similar Funds,Notice,Notice of information collection; request for comments.,2026-06-22,,2026-08-21,Treasury Department; Internal Revenue Service,,https://www.federalregister.gov/documents/2026/06/22/2026-12459/agency-information-collection-activities-comment-request-on-escrow-funds-and-other-similar-funds,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12459.pdf,True
2026-12458,Agency Information Collection Activities: Comment Request on Residence of Trusts and Estates-7701 (TD 8813-Final),Notice,Notice of information collection; request for comments.,2026-06-22,,2026-08-21,Treasury Department; Internal Revenue Service,,https://www.federalregister.gov/documents/2026/06/22/2026-12458/agency-information-collection-activities-comment-request-on-residence-of-trusts-and-estates-7701-td,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12458.pdf,True
2026-12457,Qualification of Drivers; Exemption Applications; Epilepsy and Seizure Disorders,Notice,Notice of renewal of exemptions; request for comments.,2026-06-22,,2026-07-22,Transportation Department; Federal Motor Carrier Safety Administration,Docket No. FMCSA-2013-0108; FMCSA-2015-0115; FMCSA-2015-0321; FMCSA-2021-0026; FMCSA-2022-0042; FMCSA-2022-0043; FMCSA-2024-0021,https://www.federalregister.gov/documents/2026/06/22/2026-12457/qualification-of-drivers-exemption-applications-epilepsy-and-seizure-disorders,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12457.pdf,True
2026-12456,Qualification of Drivers; Exemption Applications; Epilepsy and Seizure Disorders,Notice,Notice of applications for exemption; request for comments.,2026-06-22,,2026-07-22,Transportation Department; Federal Motor Carrier Safety Administration,Docket No. FMCSA-2026-0041,https://www.federalregister.gov/documents/2026/06/22/2026-12456/qualification-of-drivers-exemption-applications-epilepsy-and-seizure-disorders,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12456.pdf,True
2026-12455,Qualification of Drivers; Exemption Applications; Epilepsy and Seizure Disorders,Notice,Notice of applications for exemption; request for comments.,2026-06-22,,2026-07-22,Transportation Department; Federal Motor Carrier Safety Administration,Docket No. FMCSA-2026-0040,https://www.federalregister.gov/documents/2026/06/22/2026-12455/qualification-of-drivers-exemption-applications-epilepsy-and-seizure-disorders,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12455.pdf,True
2026-12454,New Postal Products,Notice,Notice.,2026-06-22,,,Postal Regulatory Commission,Docket Nos. MC2026-277 and K2026-274; MC2026-278 and K2026-275; MC2026-279 and K2026-276,https://www.federalregister.gov/documents/2026/06/22/2026-12454/new-postal-products,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12454.pdf,True
2026-12453,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Extension: Regulation 14N and Schedule 14N,Notice,,2026-06-22,,,Securities and Exchange Commission,OMB Control No. 3235-0655,https://www.federalregister.gov/documents/2026/06/22/2026-12453/agency-information-collection-activities-submission-for-omb-review-comment-request-extension,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12453.pdf,True
2026-12452,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Extension: Rule 3a-8 Under the Investment Company Act of 1940,Notice,,2026-06-22,,,Securities and Exchange Commission,OMB Control No. 3235-0574,https://www.federalregister.gov/documents/2026/06/22/2026-12452/agency-information-collection-activities-submission-for-omb-review-comment-request-extension-rule,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12452.pdf,True
2026-12450,Completed Inspection Report Disposition,Rule,Final rule.,2026-06-22,2026-07-22,,Transportation Department; Federal Motor Carrier Safety Administration,Docket No. FMCSA-2025-0116,https://www.federalregister.gov/documents/2026/06/22/2026-12450/completed-inspection-report-disposition,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12450.pdf,True
2026-12449,Removal of Self-Reporting Requirement,Rule,Final rule.,2026-06-22,2026-07-22,,Transportation Department; Federal Motor Carrier Safety Administration,Docket No. FMCSA-2025-0111,https://www.federalregister.gov/documents/2026/06/22/2026-12449/removal-of-self-reporting-requirement,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12449.pdf,True
2026-12448,Rescinding the Requirement for Electronic Logging Device Operator's Manual Located in Commercial Motor Vehicles,Rule,Final rule.,2026-06-22,2026-07-22,,Transportation Department; Federal Motor Carrier Safety Administration,Docket No. FMCSA-2025-0114,https://www.federalregister.gov/documents/2026/06/22/2026-12448/rescinding-the-requirement-for-electronic-logging-device-operators-manual-located-in-commercial,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12448.pdf,True
2026-12447,Agency Information Collection Activity: IBM SkillsBuild Training Program Intake Application,Notice,Notice.,2026-06-22,,2026-08-21,Veterans Affairs Department,OMB Control No. 2900-0922,https://www.federalregister.gov/documents/2026/06/22/2026-12447/agency-information-collection-activity-ibm-skillsbuild-training-program-intake-application,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12447.pdf,True
2026-12446,Request for Comments on the Renewal of a Previously Approved Information Collection: Capital Construction Fund and Exhibits,Notice,Notice.,2026-06-22,,,Transportation Department; Maritime Administration,Docket No. MARAD-2026-0961,https://www.federalregister.gov/documents/2026/06/22/2026-12446/request-for-comments-on-the-renewal-of-a-previously-approved-information-collection-capital,https://www.govinfo.gov/content/pkg/FR-2026-06-22/pdf/2026-12446.pdf,True
